RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_START	CURRENT_FIX_DURATION	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_PUPIL	condition	category	imageid	expected	Button_Press	Correct	Button_pressed_time	Time_on_Display	RT
s9_bot	191	11	2717	352	300	136	2270.0	absent	bottle	185698	6	6	1	831316.0	827224.982427	4091
s9_bot	191	12	3158	249	70	149	2572.0	absent	bottle	185698	6	6	1	831316.0	827224.982427	4091
s9_bot	191	13	3499	311	339	104	2825.0	absent	bottle	185698	6	6	1	831316.0	827224.982427	4091
s9_bot	191	14	3873	219	391	64	2882.0	absent	bottle	185698	6	6	1	831316.0	827224.982427	4091
s9_bot	191	15	4154	155	293	148	3094.0	absent	bottle	185698	6	6	1	831316.0	827224.982427	4091
s9_bot	191	16	4370	276	171	161	2987.0	absent	bottle	185698	6	6	1	831316.0	827224.982427	4091
s9_bot	194	1	7	325	258	164	1623.0	absent	bottle	383873	6	6	1	840611.0	839784.889427	826
s9_bot	194	2	384	228	261	83	1809.0	absent	bottle	383873	6	6	1	840611.0	839784.889427	826
s9_bot	194	3	636	168	243	86	2079.0	absent	bottle	383873	6	6	1	840611.0	839784.889427	826
s9_bot	194	4	876	138	409	103	2085.0	absent	bottle	383873	6	6	1	840611.0	839784.889427	826
s9_bot	194	5	1092	301	258	96	2277.0	absent	bottle	383873	6	6	1	840611.0	839784.889427	826
s9_bot	195	1	7	45	252	161	1403.0	absent	bottle	283168	6	6	1	843095.0	842320.228427	774
s9_bot	195	2	91	242	232	143	1361.0	absent	bottle	283168	6	6	1	843095.0	842320.228427	774
s9_bot	195	3	385	364	180	252	1508.0	absent	bottle	283168	6	6	1	843095.0	842320.228427	774
s9_bot	195	4	804	198	281	170	1976.0	absent	bottle	283168	6	6	1	843095.0	842320.228427	774
s9_bot	195	5	1062	144	189	248	2060.0	absent	bottle	283168	6	6	1	843095.0	842320.228427	774
s9_bot	195	6	1224	127	185	240	2126.0	absent	bottle	283168	6	6	1	843095.0	842320.228427	774
s9_bot	196	1	7	465	253	162	1274.0	absent	bottle	507910	6	6	1	846048.0	844788.837427	1259
s9_bot	196	2	529	195	365	175	1581.0	absent	bottle	507910	6	6	1	846048.0	844788.837427	1259
s9_bot	196	3	748	211	357	145	1827.0	absent	bottle	507910	6	6	1	846048.0	844788.837427	1259
s9_bot	196	4	1016	166	229	131	2083.0	absent	bottle	507910	6	6	1	846048.0	844788.837427	1259
s9_bot	196	5	1251	164	126	170	2126.0	absent	bottle	507910	6	6	1	846048.0	844788.837427	1259
s9_bot	196	6	1513	316	407	197	2149.0	absent	bottle	507910	6	6	1	846048.0	844788.837427	1259
s9_bot	197	1	7	57	253	162	1298.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	2	87	205	243	147	1195.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	3	357	146	158	82	1249.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	4	553	166	122	32	1453.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	5	779	165	225	36	1781.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	6	1016	231	393	64	1964.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	7	1310	184	449	137	2120.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	8	1600	190	132	67	2405.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	197	9	1864	314	292	150	2484.0	absent	bottle	497501	6	6	1	849647.0	848024.718427	1622
s9_bot	198	1	7	228	254	159	1316.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	2	287	132	211	105	1377.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	3	471	356	102	126	1765.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	4	909	268	324	176	2189.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	5	1208	133	337	189	2277.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	6	1406	180	460	176	2236.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	7	1675	225	361	68	2456.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	8	1946	441	392	47	2535.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	9	2436	159	454	39	2587.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	10	2684	268	254	49	2918.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	11	3011	230	236	141	3060.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	12	3301	217	175	199	3041.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	13	3593	341	337	191	2928.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	14	3954	119	343	196	2839.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	15	4161	156	120	138	2835.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	198	16	4400	129	356	197	2733.0	absent	bottle	16243	6	6	1	855311.0	851344.005427	3966
s9_bot	199	1	7	293	255	161	1211.0	absent	bottle	518918	6	6	1	858220.0	857031.831427	1188
s9_bot	199	2	357	199	204	91	1393.0	absent	bottle	518918	6	6	1	858220.0	857031.831427	1188
s9_bot	199	3	615	187	128	139	1720.0	absent	bottle	518918	6	6	1	858220.0	857031.831427	1188
s9_bot	199	4	899	314	406	227	1883.0	absent	bottle	518918	6	6	1	858220.0	857031.831427	1188
s9_bot	199	5	1257	123	429	199	1691.0	absent	bottle	518918	6	6	1	858220.0	857031.831427	1188
s9_bot	199	6	1460	295	221	162	2092.0	absent	bottle	518918	6	6	1	858220.0	857031.831427	1188
s9_bot	204	1	7	211	255	165	1650.0	absent	bottle	173208	6	6	1	875893.0	875196.155427	696
s9_bot	204	2	278	101	216	65	1669.0	absent	bottle	173208	6	6	1	875893.0	875196.155427	696
s9_bot	204	3	433	198	108	48	1764.0	absent	bottle	173208	6	6	1	875893.0	875196.155427	696
s9_bot	204	4	711	248	283	75	2195.0	absent	bottle	173208	6	6	1	875893.0	875196.155427	696
s9_bot	204	5	1018	247	265	161	2528.0	absent	bottle	173208	6	6	1	875893.0	875196.155427	696
s9_bot	206	1	7	201	253	159	1178.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	206	2	262	157	230	68	1306.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	206	3	466	100	154	43	1464.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	206	4	667	342	443	65	1779.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	206	5	1117	255	122	31	2188.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	206	6	1430	237	241	131	2413.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	206	7	1732	247	359	204	2321.0	absent	bottle	288556	6	6	1	881955.0	880533.698427	1421
s9_bot	207	1	7	217	251	159	1216.0	absent	bottle	2759	6	6	1	884704.0	883752.912427	951
s9_bot	207	2	290	195	166	81	1308.0	absent	bottle	2759	6	6	1	884704.0	883752.912427	951
s9_bot	207	3	556	263	352	69	1491.0	absent	bottle	2759	6	6	1	884704.0	883752.912427	951
s9_bot	207	4	897	209	374	260	1675.0	absent	bottle	2759	6	6	1	884704.0	883752.912427	951
s9_bot	207	5	1179	331	161	219	1540.0	absent	bottle	2759	6	6	1	884704.0	883752.912427	951
s9_bot	213	1	14	234	251	141	1470.0	absent	bottle	240798	6	6	1	900921.0	900399.373427	521
s9_bot	213	2	311	196	258	39	1546.0	absent	bottle	240798	6	6	1	900921.0	900399.373427	521
s9_bot	213	3	574	293	428	49	1859.0	absent	bottle	240798	6	6	1	900921.0	900399.373427	521
s9_bot	213	4	932	149	316	144	2230.0	absent	bottle	240798	6	6	1	900921.0	900399.373427	521
s9_bot	214	1	7	243	250	156	1116.0	absent	bottle	107144	6	6	1	903271.0	902667.835427	603
s9_bot	214	2	302	103	149	147	1113.0	absent	bottle	107144	6	6	1	903271.0	902667.835427	603
s9_bot	214	3	487	411	370	39	1443.0	absent	bottle	107144	6	6	1	903271.0	902667.835427	603
s9_bot	214	4	972	190	318	168	1863.0	absent	bottle	107144	6	6	1	903271.0	902667.835427	603
s9_bot	215	1	7	29	251	154	1169.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	2	49	414	246	138	1206.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	3	527	294	97	214	1578.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	4	921	258	406	221	1623.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	5	1256	263	409	135	1646.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	6	1553	204	396	82	1832.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	7	1784	353	425	101	1972.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	8	2209	343	272	164	2291.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	9	2576	149	268	142	2441.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	10	2785	326	385	93	2551.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	11	3221	495	130	115	2832.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	12	3762	177	77	95	2986.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	13	4024	134	238	159	3222.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	14	4368	69	214	148	2670.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	15	4496	225	104	242	2803.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	16	4818	366	426	286	2588.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	17	5209	105	461	282	2383.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	18	5388	311	255	167	3080.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	215	19	5758	124	164	227	2995.0	absent	bottle	128434	6	6	1	910415.0	905003.009427	5411
s9_bot	219	1	7	235	254	158	1356.0	absent	bottle	555387	6	6	1	921240.0	920431.849427	808
s9_bot	219	2	309	200	117	130	1468.0	absent	bottle	555387	6	6	1	921240.0	920431.849427	808
s9_bot	219	3	602	263	344	32	1799.0	absent	bottle	555387	6	6	1	921240.0	920431.849427	808
s9_bot	219	4	943	328	254	187	2076.0	absent	bottle	555387	6	6	1	921240.0	920431.849427	808
s9_bot	223	1	7	249	257	159	1886.0	absent	bottle	145313	6	6	1	939556.0	938679.573427	876
s9_bot	223	2	355	201	91	187	1866.0	absent	bottle	145313	6	6	1	939556.0	938679.573427	876
s9_bot	223	3	641	286	302	76	2356.0	absent	bottle	145313	6	6	1	939556.0	938679.573427	876
s9_bot	223	4	999	181	469	104	2520.0	absent	bottle	145313	6	6	1	939556.0	938679.573427	876
s9_bot	224	1	7	48	257	164	1834.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	2	91	299	267	141	1935.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	3	414	221	243	160	2127.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	4	692	238	296	90	2487.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	5	975	149	225	100	2727.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	6	1204	355	415	64	2691.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	7	1630	143	280	237	2656.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	224	8	1829	247	208	207	2593.0	absent	bottle	385916	6	6	1	942859.0	941331.662427	1527
s9_bot	225	1	7	241	253	161	1239.0	absent	bottle	359439	6	6	1	945181.0	944550.869427	630
s9_bot	225	2	297	230	224	105	1382.0	absent	bottle	359439	6	6	1	945181.0	944550.869427	630
s9_bot	225	3	585	214	354	108	1733.0	absent	bottle	359439	6	6	1	945181.0	944550.869427	630
s9_bot	225	4	894	232	137	180	2061.0	absent	bottle	359439	6	6	1	945181.0	944550.869427	630
s9_bot	227	1	7	33	253	159	1258.0	absent	bottle	85556	6	7	0	950555.0	949988.501427	566
s9_bot	227	2	65	184	252	135	1234.0	absent	bottle	85556	6	7	0	950555.0	949988.501427	566
s9_bot	227	3	297	106	188	107	1320.0	absent	bottle	85556	6	7	0	950555.0	949988.501427	566
s9_bot	227	4	464	270	331	83	1576.0	absent	bottle	85556	6	7	0	950555.0	949988.501427	566
s9_bot	227	5	757	148	318	73	1880.0	absent	bottle	85556	6	7	0	950555.0	949988.501427	566
s9_bot	227	6	995	135	112	118	2129.0	absent	bottle	85556	6	7	0	950555.0	949988.501427	566
s9_bot	229	1	7	21	253	161	1498.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	2	68	174	246	134	1466.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	3	311	255	110	140	1513.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	4	629	223	194	60	1927.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	5	908	117	115	85	2119.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	6	1139	242	400	206	2194.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	7	1480	204	250	191	2068.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	229	8	1757	139	430	206	1796.0	absent	bottle	124759	6	6	1	956515.0	955175.928427	1339
s9_bot	233	1	9	280	257	139	1054.0	absent	bottle	206841	6	6	1	966788.0	965634.167427	1153
s9_bot	233	2	334	100	290	92	1160.0	absent	bottle	206841	6	6	1	966788.0	965634.167427	1153
s9_bot	233	3	489	362	427	79	1483.0	absent	bottle	206841	6	6	1	966788.0	965634.167427	1153
s9_bot	233	4	954	359	125	98	2000.0	absent	bottle	206841	6	6	1	966788.0	965634.167427	1153
s9_bot	233	5	1400	99	272	228	2171.0	absent	bottle	206841	6	6	1	966788.0	965634.167427	1153
s9_bot	233	6	1558	154	311	159	2202.0	absent	bottle	206841	6	6	1	966788.0	965634.167427	1153
s9_bot	234	1	7	411	255	157	1138.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	2	473	399	371	183	1333.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	3	952	360	139	190	1503.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	4	1334	250	114	186	1516.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	5	1648	232	246	191	1770.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	6	1960	184	77	177	1976.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	7	2250	278	368	186	2129.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	234	8	2586	230	272	173	2347.0	absent	bottle	491098	6	6	1	970718.0	968469.737427	2248
s9_bot	236	1	7	223	255	160	1383.0	absent	bottle	148444	6	6	1	976347.0	975458.590427	888
s9_bot	236	2	291	137	246	46	1431.0	absent	bottle	148444	6	6	1	976347.0	975458.590427	888
s9_bot	236	3	477	202	328	42	1645.0	absent	bottle	148444	6	6	1	976347.0	975458.590427	888
s9_bot	236	4	728	180	400	54	1916.0	absent	bottle	148444	6	6	1	976347.0	975458.590427	888
s9_bot	236	5	980	466	253	147	2268.0	absent	bottle	148444	6	6	1	976347.0	975458.590427	888
s9_bot	240	1	7	202	251	156	966.0	absent	bottle	547630	6	6	1	987300.0	986600.721427	699
s9_bot	240	2	266	209	169	107	1107.0	absent	bottle	547630	6	6	1	987300.0	986600.721427	699
s9_bot	240	3	543	181	336	136	1364.0	absent	bottle	547630	6	6	1	987300.0	986600.721427	699
s9_bot	240	4	751	211	354	154	1623.0	absent	bottle	547630	6	6	1	987300.0	986600.721427	699
s9_bot	240	5	1208	52	330	135	1934.0	absent	bottle	547630	6	6	1	987300.0	986600.721427	699
s9_bot	241	1	38	216	238	110	1530.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	241	2	309	169	170	64	1789.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	241	3	526	262	113	53	1994.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	241	4	848	371	188	36	2300.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	241	5	1296	100	227	211	2561.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	241	6	1476	126	390	190	2375.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	241	7	1788	241	306	120	2275.0	absent	bottle	519840	6	6	1	990642.0	989119.375427	1522
s9_bot	242	1	7	32	255	166	1762.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	2	72	183	267	138	1831.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	3	322	169	271	41	1763.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	4	578	228	126	62	2144.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	5	968	178	424	30	2341.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	6	1234	177	217	58	2684.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	7	1482	250	91	74	2788.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	8	1807	323	290	101	2954.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	9	2192	183	394	160	2980.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	10	2463	125	420	37	2800.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	11	2678	330	179	34	2996.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	242	12	3072	137	299	34	3257.0	absent	bottle	178795	6	6	1	994987.0	992338.572427	2648
s9_bot	243	1	36	227	253	96	1491.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	2	289	104	242	74	1646.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	3	454	393	105	60	2100.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	4	903	241	186	48	2531.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	5	1229	196	357	133	2811.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	6	1490	169	227	140	2904.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	7	1722	216	391	222	2844.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	243	8	1968	127	388	201	2798.0	absent	bottle	425653	6	6	1	998318.0	996792.085427	1525
s9_bot	252	1	9	233	254	139	1189.0	absent	bottle	117742	6	6	1	1021842.0	1021027.87843	814
s9_bot	252	2	334	211	113	79	1322.0	absent	bottle	117742	6	6	1	1021842.0	1021027.87843	814
s9_bot	252	3	594	164	177	50	1667.0	absent	bottle	117742	6	6	1	1021842.0	1021027.87843	814
s9_bot	252	4	836	276	351	127	1924.0	absent	bottle	117742	6	6	1	1021842.0	1021027.87843	814
s9_bot	252	5	1181	199	233	214	2163.0	absent	bottle	117742	6	6	1	1021842.0	1021027.87843	814
s9_bot	253	1	7	22	251	159	1291.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	253	2	55	210	262	135	1286.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	253	3	323	161	407	161	1245.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	253	4	529	250	416	256	1437.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	253	5	843	131	416	176	1547.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	253	6	1036	166	428	92	1626.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	253	7	1246	131	376	45	1748.0	absent	bottle	444036	6	6	1	1024521.0	1023713.32843	807
s9_bot	255	1	42	194	251	138	1432.0	absent	bottle	158333	6	6	1	1030446.0	1029567.95343	878
s9_bot	255	2	299	153	112	125	1491.0	absent	bottle	158333	6	6	1	1030446.0	1029567.95343	878
s9_bot	255	3	530	154	309	30	1757.0	absent	bottle	158333	6	6	1	1030446.0	1029567.95343	878
s9_bot	255	4	755	161	447	107	1962.0	absent	bottle	158333	6	6	1	1030446.0	1029567.95343	878
s9_bot	255	5	997	420	282	153	2385.0	absent	bottle	158333	6	6	1	1030446.0	1029567.95343	878
s9_bot	256	1	7	232	254	163	1497.0	absent	bottle	116010	6	6	1	1033047.0	1032136.64143	910
s9_bot	256	2	317	248	338	48	1424.0	absent	bottle	116010	6	6	1	1033047.0	1032136.64143	910
s9_bot	256	3	617	233	436	92	1676.0	absent	bottle	116010	6	6	1	1033047.0	1032136.64143	910
s9_bot	256	4	933	243	231	47	2037.0	absent	bottle	116010	6	6	1	1033047.0	1032136.64143	910
s9_bot	256	5	1235	251	141	57	2220.0	absent	bottle	116010	6	6	1	1033047.0	1032136.64143	910
s9_bot	257	1	43	230	248	126	1357.0	absent	bottle	232377	6	6	1	1035382.0	1034755.37643	626
s9_bot	257	2	330	253	142	110	1480.0	absent	bottle	232377	6	6	1	1035382.0	1034755.37643	626
s9_bot	257	3	673	245	391	95	1790.0	absent	bottle	232377	6	6	1	1035382.0	1034755.37643	626
s9_bot	257	4	962	234	323	113	2044.0	absent	bottle	232377	6	6	1	1035382.0	1034755.37643	626
s9_bot	258	1	16	234	256	130	1459.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	258	2	311	159	389	93	1481.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	258	3	533	133	276	67	1770.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	258	4	730	127	413	67	1903.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	258	5	958	223	149	215	2121.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	258	6	1274	115	385	224	2169.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	258	7	1466	232	428	69	2125.0	absent	bottle	268333	6	6	1	1038486.0	1037324.06443	1161
s9_bot	260	1	7	28	253	158	1171.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	260	2	74	129	255	130	1156.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	260	3	259	265	151	82	1273.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	260	4	590	268	290	96	1670.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	260	5	923	193	194	24	1971.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	260	6	1162	241	127	85	2172.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	260	7	1437	140	154	129	2302.0	absent	bottle	306569	6	6	1	1043899.0	1042878.45443	1020
s9_bot	262	1	7	191	251	158	1035.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	2	257	154	209	75	1158.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	3	467	207	336	50	1321.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	4	747	295	169	38	1705.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	5	1089	211	124	107	1928.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	6	1407	164	417	46	1675.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	7	1596	242	451	37	1689.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	262	8	2006	170	98	57	2030.0	absent	bottle	369357	6	6	1	1049476.0	1047865.71843	1610
s9_bot	263	1	7	36	254	164	1591.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	2	73	180	235	126	1585.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	3	309	179	146	82	1688.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	4	567	327	317	38	1980.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	5	991	223	91	265	2189.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	6	1322	301	256	27	2034.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	7	1686	220	112	26	2286.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
s9_bot	263	8	2001	155	297	174	2494.0	absent	bottle	95349	6	6	1	1052999.0	1051418.52343	1580
