RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_START	CURRENT_FIX_DURATION	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_PUPIL	condition	category	img_name	expected	Button_Press	Correct	Button_pressed_time	Time_on_Display	RT	image_id
s9_bot	28	4	690	245	210	27	2154.0	present	bottle	000000276488.jpg	7	7	1	185772.0	184618.183427	1153	276488
s9_bot	28	5	959	222	196	38	2432.0	present	bottle	000000276488.jpg	7	7	1	185772.0	184618.183427	1153	276488
s9_bot	28	6	1208	247	203	16	2642.0	present	bottle	000000276488.jpg	7	7	1	185772.0	184618.183427	1153	276488
s9_bot	28	7	1529	186	390	44	2812.0	present	bottle	000000276488.jpg	7	7	1	185772.0	184618.183427	1153	276488
s9_bot	43	1	7	235	259	162	1661.0	present	bottle	000000294475.jpg	7	7	1	243129.0	242630.569427	498	294475
s9_bot	43	2	296	204	357	126	1748.0	present	bottle	000000294475.jpg	7	7	1	243129.0	242630.569427	498	294475
s9_bot	43	3	522	475	346	115	2163.0	present	bottle	000000294475.jpg	7	7	1	243129.0	242630.569427	498	294475
s9_bot	52	1	7	29	256	163	1632.0	present	bottle	000000037367.jpg	7	7	1	279242.0	278575.561427	666	37367
s9_bot	52	2	75	239	239	137	1627.0	present	bottle	000000037367.jpg	7	7	1	279242.0	278575.561427	666	37367
s9_bot	52	3	369	241	345	138	1698.0	present	bottle	000000037367.jpg	7	7	1	279242.0	278575.561427	666	37367
s9_bot	52	4	624	196	353	137	1992.0	present	bottle	000000037367.jpg	7	7	1	279242.0	278575.561427	666	37367
s9_bot	52	5	845	173	357	114	2247.0	present	bottle	000000037367.jpg	7	7	1	279242.0	278575.561427	666	37367
s9_bot	52	6	1034	196	356	108	2384.0	present	bottle	000000037367.jpg	7	7	1	279242.0	278575.561427	666	37367
s9_bot	53	1	7	46	256	161	1415.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	53	2	77	198	245	147	1490.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	53	3	343	317	358	102	1659.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	53	4	704	195	360	57	2077.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	53	5	927	265	362	31	2334.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	53	6	1234	251	381	59	2561.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	53	7	1507	242	367	66	2718.0	present	bottle	000000520012.jpg	7	7	1	282153.0	280977.455427	1175	520012
s9_bot	56	1	7	245	255	156	1232.0	present	bottle	000000271117.jpg	7	7	1	290257.0	289467.490427	789	271117
s9_bot	56	2	309	433	129	213	1359.0	present	bottle	000000271117.jpg	7	7	1	290257.0	289467.490427	789	271117
s9_bot	56	3	762	271	130	198	1762.0	present	bottle	000000271117.jpg	7	7	1	290257.0	289467.490427	789	271117
s9_bot	56	4	1056	220	136	175	2010.0	present	bottle	000000271117.jpg	7	7	1	290257.0	289467.490427	789	271117
s9_bot	70	1	7	18	255	159	1359.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	70	2	54	171	268	145	1384.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	70	3	283	292	136	157	1582.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	70	4	624	221	69	187	1991.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	70	5	888	93	95	153	2220.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	70	6	1075	224	363	183	2383.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	70	7	1358	267	254	171	2612.0	present	bottle	000000302823.jpg	7	6	0	345895.0	344827.796427	1067	302823
s9_bot	78	1	7	253	259	164	1934.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	2	319	213	404	234	1653.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	3	586	406	426	133	2095.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	4	1014	294	428	126	2507.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	5	1330	307	417	112	2739.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	6	1662	155	413	131	2881.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	7	1842	156	418	107	2949.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	78	8	2082	136	233	201	3124.0	present	bottle	000000298773.jpg	7	7	1	382893.0	381239.836427	1653	298773
s9_bot	92	1	7	210	254	159	1208.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	2	280	147	161	99	1262.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	3	511	279	412	79	1537.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	4	837	227	360	46	1928.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	5	1108	331	415	65	2145.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	6	1478	203	401	115	2416.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	7	1702	284	394	111	2532.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	8	2006	140	402	117	2607.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	9	2209	173	406	39	2727.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	10	2416	388	402	24	2876.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	92	11	2826	252	407	39	3006.0	present	bottle	000000547875.jpg	7	7	1	439421.0	436900.397427	2520	547875
s9_bot	128	1	7	54	252	179	1666.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	2	110	264	255	123	1979.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	3	397	119	249	105	2043.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	4	572	400	360	135	2281.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	5	1025	132	306	100	2458.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	6	1216	215	230	67	2350.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	7	1513	356	446	149	2492.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	8	1910	307	394	202	2564.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	9	2265	135	323	160	2778.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	10	2460	169	279	102	2891.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	11	2675	303	228	76	2878.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	12	3030	155	314	99	3046.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	13	3235	227	232	69	3109.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	128	14	3486	397	237	61	3179.0	present	bottle	000000371864.jpg	7	7	1	570797.0	567453.366427	3343	371864
s9_bot	149	1	40	188	250	104	1430.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	149	2	280	422	174	65	1648.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	149	3	778	162	298	209	2129.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	149	4	981	170	325	244	2101.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	149	5	1231	111	148	178	2158.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	149	6	1418	115	334	169	2261.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	149	7	1618	115	160	150	2347.0	present	bottle	000000581205.jpg	7	6	0	645346.0	644163.886427	1182	581205
s9_bot	170	1	16	7	259	143	1404.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	2	40	199	260	129	1409.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	3	302	289	96	187	1586.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	4	626	328	79	169	2028.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	5	996	194	131	182	2329.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	6	1236	185	78	146	2536.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	7	1447	479	76	124	2773.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	170	8	2016	315	307	108	2961.0	present	bottle	000000325992.jpg	7	7	1	748735.0	746961.656427	1773	325992
s9_bot	173	1	38	379	274	121	1244.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	2	477	164	171	222	1473.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	3	724	174	345	104	1820.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	4	962	305	339	26	1982.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	5	1342	184	174	31	2300.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	6	1620	394	172	251	2367.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	7	2107	216	451	218	2169.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	8	2383	121	460	134	1942.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	9	2608	197	176	36	2308.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	173	10	2866	390	322	54	2663.0	present	bottle	000000086135.jpg	7	6	0	758485.0	755801.954427	2683	86135
s9_bot	178	1	7	42	256	165	1880.0	present	bottle	000000225129.jpg	7	7	1	777200.0	776284.779427	915	225129
s9_bot	178	2	73	263	252	135	1786.0	present	bottle	000000225129.jpg	7	7	1	777200.0	776284.779427	915	225129
s9_bot	178	3	398	280	328	44	1874.0	present	bottle	000000225129.jpg	7	7	1	777200.0	776284.779427	915	225129
s9_bot	178	4	706	111	351	40	2136.0	present	bottle	000000225129.jpg	7	7	1	777200.0	776284.779427	915	225129
s9_bot	178	5	863	561	290	39	2434.0	present	bottle	000000225129.jpg	7	7	1	777200.0	776284.779427	915	225129
s9_bot	189	1	44	196	267	138	1446.0	present	bottle	000000165639.jpg	7	7	1	821935.0	820853.277427	1081	165639
s9_bot	189	2	300	143	128	133	1560.0	present	bottle	000000165639.jpg	7	7	1	821935.0	820853.277427	1081	165639
s9_bot	189	3	494	291	93	73	1848.0	present	bottle	000000165639.jpg	7	7	1	821935.0	820853.277427	1081	165639
s9_bot	189	4	819	401	111	105	2225.0	present	bottle	000000165639.jpg	7	7	1	821935.0	820853.277427	1081	165639
s9_bot	189	5	1246	180	102	73	2357.0	present	bottle	000000165639.jpg	7	7	1	821935.0	820853.277427	1081	165639
s9_bot	189	6	1527	113	367	187	2443.0	present	bottle	000000165639.jpg	7	7	1	821935.0	820853.277427	1081	165639
s9_bot	190	1	7	227	253	162	1434.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	2	288	259	137	133	1543.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	3	569	135	131	117	1787.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	4	801	265	415	84	2013.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	5	1159	141	138	119	2297.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	6	1349	214	136	145	2434.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	7	1577	142	128	145	2518.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	8	1787	123	127	46	2584.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	190	9	2006	75	373	57	2623.0	present	bottle	000000122602.jpg	7	6	0	825126.0	823605.453427	1520	122602
s9_bot	208	1	7	244	254	158	1150.0	present	bottle	000000450391.jpg	7	7	1	886989.0	886438.354427	550	450391
s9_bot	208	2	298	816	177	181	1561.0	present	bottle	000000450391.jpg	7	7	1	886989.0	886438.354427	550	450391
s9_bot	216	1	7	61	256	164	1565.0	present	bottle	000000137967.jpg	7	7	1	913077.0	912091.935427	985	137967
s9_bot	216	2	95	205	242	143	1584.0	present	bottle	000000137967.jpg	7	7	1	913077.0	912091.935427	985	137967
s9_bot	216	3	357	200	129	241	1739.0	present	bottle	000000137967.jpg	7	7	1	913077.0	912091.935427	985	137967
s9_bot	216	4	599	397	104	210	2189.0	present	bottle	000000137967.jpg	7	7	1	913077.0	912091.935427	985	137967
s9_bot	216	5	1015	226	101	201	2508.0	present	bottle	000000137967.jpg	7	7	1	913077.0	912091.935427	985	137967
s9_bot	216	6	1324	131	303	181	2716.0	present	bottle	000000137967.jpg	7	7	1	913077.0	912091.935427	985	137967
s9_bot	228	1	33	331	251	128	1582.0	present	bottle	000000426253.jpg	7	7	1	953464.0	952490.464427	973	426253
s9_bot	228	2	447	207	453	165	1711.0	present	bottle	000000426253.jpg	7	7	1	953464.0	952490.464427	973	426253
s9_bot	228	3	686	293	473	183	2044.0	present	bottle	000000426253.jpg	7	7	1	953464.0	952490.464427	973	426253
s9_bot	228	4	1048	122	471	94	2231.0	present	bottle	000000426253.jpg	7	7	1	953464.0	952490.464427	973	426253
s9_bot	228	5	1281	205	172	24	2586.0	present	bottle	000000426253.jpg	7	7	1	953464.0	952490.464427	973	426253
s9_bot	235	1	7	256	253	161	1310.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	235	2	312	250	181	120	1561.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	235	3	585	259	208	112	1864.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	235	4	894	212	127	111	2150.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	235	5	1179	137	298	119	2341.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	235	6	1398	174	117	74	2432.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	235	7	1596	241	118	60	2529.0	present	bottle	000000297233.jpg	7	7	1	973786.0	972439.539427	1346	297233
s9_bot	261	1	52	166	246	130	1027.0	present	bottle	000000394517.jpg	7	7	1	1046145.0	1045563.90843	581	394517
s9_bot	261	2	275	184	378	204	1023.0	present	bottle	000000394517.jpg	7	7	1	1046145.0	1045563.90843	581	394517
s9_bot	261	3	504	357	433	241	1348.0	present	bottle	000000394517.jpg	7	7	1	1046145.0	1045563.90843	581	394517
s9_bot	261	4	872	277	423	247	1638.0	present	bottle	000000394517.jpg	7	7	1	1046145.0	1045563.90843	581	394517
s9_bot	268	1	24	10	255	140	1493.0	present	bottle	000000148977.jpg	7	7	1	1072238.0	1071284.19743	953	148977
s9_bot	268	2	49	323	247	128	1433.0	present	bottle	000000148977.jpg	7	7	1	1072238.0	1071284.19743	953	148977
s9_bot	268	3	440	214	144	73	1693.0	present	bottle	000000148977.jpg	7	7	1	1072238.0	1071284.19743	953	148977
s9_bot	268	4	701	334	116	42	2052.0	present	bottle	000000148977.jpg	7	7	1	1072238.0	1071284.19743	953	148977
s9_bot	268	5	1100	239	218	110	2413.0	present	bottle	000000148977.jpg	7	7	1	1072238.0	1071284.19743	953	148977
s9_bot	268	6	1403	116	306	104	2573.0	present	bottle	000000148977.jpg	7	7	1	1072238.0	1071284.19743	953	148977
s9_bot	276	1	7	34	256	164	1448.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	2	65	220	269	149	1565.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	3	322	116	248	188	1623.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	4	503	186	86	169	1845.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	5	720	330	78	151	2065.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	6	1118	210	234	185	2316.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	7	1368	148	209	183	2404.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	276	8	1566	84	158	183	2406.0	present	bottle	000000520077.jpg	7	7	1	1101685.0	1100607.33143	1077	520077
s9_bot	287	1	7	250	257	161	1451.0	present	bottle	000000253489.jpg	7	7	1	1139921.0	1138837.48943	1083	253489
s9_bot	287	2	310	178	172	121	1572.0	present	bottle	000000253489.jpg	7	7	1	1139921.0	1138837.48943	1083	253489
s9_bot	287	3	581	262	428	150	1761.0	present	bottle	000000253489.jpg	7	7	1	1139921.0	1138837.48943	1083	253489
s9_bot	287	4	876	488	442	181	2063.0	present	bottle	000000253489.jpg	7	7	1	1139921.0	1138837.48943	1083	253489
s9_bot	287	5	1381	167	434	193	2257.0	present	bottle	000000253489.jpg	7	7	1	1139921.0	1138837.48943	1083	253489
s9_bot	288	1	7	260	256	161	1450.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	288	2	329	212	240	63	1471.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	288	3	576	21	215	61	1600.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	288	4	663	141	390	59	1646.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	288	5	857	269	462	55	1802.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	288	6	1150	209	463	28	1962.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	288	7	1447	101	332	235	2084.0	present	bottle	000000231822.jpg	7	7	1	1142589.0	1141606.34443	982	231822
s9_bot	289	1	7	274	257	159	1441.0	present	bottle	000000319696.jpg	7	7	1	1145219.0	1144291.79343	927	319696
s9_bot	289	2	339	222	383	185	1494.0	present	bottle	000000319696.jpg	7	7	1	1145219.0	1144291.79343	927	319696
s9_bot	289	3	626	335	394	108	1878.0	present	bottle	000000319696.jpg	7	7	1	1145219.0	1144291.79343	927	319696
s9_bot	289	4	985	312	394	98	2103.0	present	bottle	000000319696.jpg	7	7	1	1145219.0	1144291.79343	927	319696
s9_bot	289	5	1324	177	392	130	2243.0	present	bottle	000000319696.jpg	7	7	1	1145219.0	1144291.79343	927	319696
s9_bot	291	1	7	71	255	156	1121.0	present	bottle	000000478155.jpg	7	7	1	1150225.0	1149479.22043	745	478155
s9_bot	291	2	101	191	270	149	1142.0	present	bottle	000000478155.jpg	7	7	1	1150225.0	1149479.22043	745	478155
s9_bot	291	3	346	381	237	56	1414.0	present	bottle	000000478155.jpg	7	7	1	1150225.0	1149479.22043	745	478155
s9_bot	291	4	756	201	239	25	1786.0	present	bottle	000000478155.jpg	7	7	1	1150225.0	1149479.22043	745	478155
s9_bot	291	5	1013	109	184	69	1959.0	present	bottle	000000478155.jpg	7	7	1	1150225.0	1149479.22043	745	478155
s9_bot	291	6	1196	117	344	144	2054.0	present	bottle	000000478155.jpg	7	7	1	1150225.0	1149479.22043	745	478155
s9_bot	306	1	20	1	242	123	1803.0	present	bottle	000000182213.jpg	7	7	1	1193110.0	1192112.85143	997	182213
s9_bot	306	2	27	190	241	121	1778.0	present	bottle	000000182213.jpg	7	7	1	1193110.0	1192112.85143	997	182213
s9_bot	306	3	276	131	146	135	1780.0	present	bottle	000000182213.jpg	7	7	1	1193110.0	1192112.85143	997	182213
s9_bot	306	4	465	362	85	173	2073.0	present	bottle	000000182213.jpg	7	7	1	1193110.0	1192112.85143	997	182213
s9_bot	306	5	900	326	70	101	2416.0	present	bottle	000000182213.jpg	7	7	1	1193110.0	1192112.85143	997	182213
s9_bot	306	6	1289	138	101	194	2623.0	present	bottle	000000182213.jpg	7	7	1	1193110.0	1192112.85143	997	182213
s9_bot	319	1	7	32	254	162	1275.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	2	59	217	259	146	1426.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	3	332	221	209	220	1582.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	4	598	191	152	227	1829.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	5	850	205	126	171	2045.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	6	1118	122	224	166	2153.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	7	1305	253	347	304	1964.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	8	1607	310	292	301	1781.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	9	1951	471	324	308	1917.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	10	2436	590	331	302	2036.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	11	3046	292	318	306	2064.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	12	3351	292	324	308	2122.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	13	3651	508	330	316	2142.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	14	4200	181	288	303	2370.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	15	4487	146	161	109	2767.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	16	4694	226	136	55	2601.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
s9_bot	319	17	4976	240	214	160	2670.0	present	bottle	000000575834.jpg	7	6	0	1233313.0	1227507.44243	5805	575834
