RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_START	CURRENT_FIX_DURATION	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_PUPIL	condition	category	img_name	expected	Button_Press	Correct	Button_pressed_time	Time_on_Display	RT	image_id
s8_bot	324	2	87	255	255	159	912.0	absent	bottle	000000351609.jpg	6	6	1	1734144.0	1732853.54112	1290	351609
s8_bot	324	3	415	242	210	53	1089.0	absent	bottle	000000351609.jpg	6	6	1	1734144.0	1732853.54112	1290	351609
s8_bot	324	4	682	103	233	48	1176.0	absent	bottle	000000351609.jpg	6	6	1	1734144.0	1732853.54112	1290	351609
s8_bot	324	5	831	289	233	140	1270.0	absent	bottle	000000351609.jpg	6	6	1	1734144.0	1732853.54112	1290	351609
s8_bot	324	6	1142	475	232	159	1254.0	absent	bottle	000000351609.jpg	6	6	1	1734144.0	1732853.54112	1290	351609
s8_bot	324	7	1646	207	261	156	1232.0	absent	bottle	000000351609.jpg	6	6	1	1734144.0	1732853.54112	1290	351609
s8_bot	326	1	7	17	251	163	837.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	2	49	199	259	138	844.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	3	315	148	399	52	813.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	4	489	383	426	46	931.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	5	894	207	421	20	999.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	6	1135	303	457	10	1057.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	7	1544	217	204	121	1288.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s8_bot	326	8	1791	152	202	154	1238.0	absent	bottle	000000235564.jpg	6	6	1	1741171.0	1739792.30312	1378	235564
s9_bot	6	1	7	210	259	162	1742.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	6	2	281	268	180	68	1823.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	6	3	618	259	358	41	2192.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	6	4	934	345	444	116	2410.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	6	5	1369	323	244	224	2625.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	6	6	1761	93	315	94	2417.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	6	7	1920	44	164	54	2536.0	absent	bottle	000000525903.jpg	6	6	1	101904.0	100501.895427	1402	525903
s9_bot	23	1	7	269	257	163	1669.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	2	332	373	380	135	1689.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	3	765	643	444	230	2371.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	4	1455	167	376	205	2883.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	5	1685	95	388	133	2984.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	6	1832	334	442	248	2911.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	7	2248	287	457	130	3153.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	8	2584	310	425	95	3267.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	9	3014	245	82	147	3470.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	10	3320	186	125	235	3344.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	11	3564	140	210	234	3495.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	12	3758	172	278	180	3616.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	23	13	3985	296	179	244	3344.0	absent	bottle	000000346940.jpg	6	6	1	168545.0	164752.526427	3792	346940
s9_bot	39	1	7	259	254	162	1735.0	absent	bottle	000000006949.jpg	6	6	1	226585.0	225667.203427	917	6949
s9_bot	39	2	320	219	165	160	1785.0	absent	bottle	000000006949.jpg	6	6	1	226585.0	225667.203427	917	6949
s9_bot	39	3	615	347	267	118	2185.0	absent	bottle	000000006949.jpg	6	6	1	226585.0	225667.203427	917	6949
s9_bot	39	4	1026	200	178	118	2438.0	absent	bottle	000000006949.jpg	6	6	1	226585.0	225667.203427	917	6949
s9_bot	39	5	1294	189	285	212	2613.0	absent	bottle	000000006949.jpg	6	6	1	226585.0	225667.203427	917	6949
s9_bot	48	1	7	226	259	163	1696.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	48	2	292	107	201	88	1698.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	48	3	448	224	194	33	1940.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	48	4	731	193	108	43	2356.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	48	5	986	251	209	34	2704.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	48	6	1268	185	225	57	2929.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	48	7	1496	620	196	38	3127.0	absent	bottle	000000420666.jpg	6	7	0	269244.0	267700.325427	1543	420666
s9_bot	50	1	7	50	255	163	1441.0	absent	bottle	000000115866.jpg	6	6	1	274602.0	273705.053427	896	115866
s9_bot	50	2	81	182	258	148	1461.0	absent	bottle	000000115866.jpg	6	6	1	274602.0	273705.053427	896	115866
s9_bot	50	3	323	240	177	77	1616.0	absent	bottle	000000115866.jpg	6	6	1	274602.0	273705.053427	896	115866
s9_bot	50	4	622	273	230	170	2133.0	absent	bottle	000000115866.jpg	6	6	1	274602.0	273705.053427	896	115866
s9_bot	50	5	984	105	377	61	2309.0	absent	bottle	000000115866.jpg	6	6	1	274602.0	273705.053427	896	115866
s9_bot	50	6	1189	256	111	70	2271.0	absent	bottle	000000115866.jpg	6	6	1	274602.0	273705.053427	896	115866
s9_bot	66	1	7	81	257	160	1548.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	2	114	131	259	131	1558.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	3	300	127	148	104	1568.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	4	517	305	427	62	1759.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	5	865	315	473	78	2071.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	6	1242	225	343	99	2391.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	7	1513	132	413	151	2232.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	66	8	1711	199	276	225	2112.0	absent	bottle	000000449190.jpg	6	6	1	333818.0	332468.050427	1349	449190
s9_bot	68	1	7	38	255	157	1412.0	absent	bottle	000000199634.jpg	6	7	0	340073.0	338522.821427	1550	199634
s9_bot	68	2	69	266	264	141	1490.0	absent	bottle	000000199634.jpg	6	7	0	340073.0	338522.821427	1550	199634
s9_bot	68	3	379	239	282	217	1692.0	absent	bottle	000000199634.jpg	6	7	0	340073.0	338522.821427	1550	199634
s9_bot	68	4	668	178	371	213	1872.0	absent	bottle	000000199634.jpg	6	7	0	340073.0	338522.821427	1550	199634
s9_bot	68	5	888	192	323	194	1895.0	absent	bottle	000000199634.jpg	6	7	0	340073.0	338522.821427	1550	199634
s9_bot	68	6	1096	1017	321	185	2003.0	absent	bottle	000000199634.jpg	6	7	0	340073.0	338522.821427	1550	199634
s9_bot	82	1	7	244	253	157	1330.0	absent	bottle	000000235564.jpg	6	6	1	396247.0	395401.008427	845	235564
s9_bot	82	2	291	117	212	135	1383.0	absent	bottle	000000235564.jpg	6	6	1	396247.0	395401.008427	845	235564
s9_bot	82	3	485	281	428	47	1576.0	absent	bottle	000000235564.jpg	6	6	1	396247.0	395401.008427	845	235564
s9_bot	82	4	892	321	89	155	1937.0	absent	bottle	000000235564.jpg	6	6	1	396247.0	395401.008427	845	235564
s9_bot	82	5	1266	118	191	175	1809.0	absent	bottle	000000235564.jpg	6	6	1	396247.0	395401.008427	845	235564
s9_bot	95	1	7	33	257	164	1639.0	absent	bottle	000000135256.jpg	6	6	1	449116.0	448309.393427	806	135256
s9_bot	95	2	63	200	259	152	1609.0	absent	bottle	000000135256.jpg	6	6	1	449116.0	448309.393427	806	135256
s9_bot	95	3	327	232	215	46	1695.0	absent	bottle	000000135256.jpg	6	6	1	449116.0	448309.393427	806	135256
s9_bot	95	4	616	196	102	33	1865.0	absent	bottle	000000135256.jpg	6	6	1	449116.0	448309.393427	806	135256
s9_bot	95	5	894	379	249	153	2229.0	absent	bottle	000000135256.jpg	6	6	1	449116.0	448309.393427	806	135256
s9_bot	95	6	1300	68	281	165	2169.0	absent	bottle	000000135256.jpg	6	6	1	449116.0	448309.393427	806	135256
s9_bot	97	1	7	229	254	157	1128.0	absent	bottle	000000439224.jpg	6	6	1	453752.0	453196.577427	555	439224
s9_bot	97	2	290	217	314	105	1183.0	absent	bottle	000000439224.jpg	6	6	1	453752.0	453196.577427	555	439224
s9_bot	97	3	562	247	395	54	1403.0	absent	bottle	000000439224.jpg	6	6	1	453752.0	453196.577427	555	439224
s9_bot	97	4	901	212	202	199	1682.0	absent	bottle	000000439224.jpg	6	6	1	453752.0	453196.577427	555	439224
s9_bot	103	1	7	239	255	158	1188.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	2	313	238	172	55	1234.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	3	603	110	44	79	1476.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	4	793	275	302	13	1854.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	5	1263	160	453	56	2095.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	6	1537	196	124	31	2437.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	7	1803	347	309	16	2559.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	8	2183	389	331	24	2759.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	103	9	2607	92	346	65	2920.0	absent	bottle	000000253452.jpg	6	7	0	475424.0	473295.774427	2128	253452
s9_bot	114	1	57	167	255	128	1324.0	absent	bottle	000000160421.jpg	6	6	1	526237.0	525653.734427	583	160421
s9_bot	114	2	273	173	226	65	1417.0	absent	bottle	000000160421.jpg	6	6	1	526237.0	525653.734427	583	160421
s9_bot	114	3	522	326	421	15	1710.0	absent	bottle	000000160421.jpg	6	6	1	526237.0	525653.734427	583	160421
s9_bot	121	1	7	29	256	158	1775.0	absent	bottle	000000547493.jpg	6	6	1	548479.0	547437.582427	1041	547493
s9_bot	121	2	49	172	258	148	1757.0	absent	bottle	000000547493.jpg	6	6	1	548479.0	547437.582427	1041	547493
s9_bot	121	3	276	153	194	78	1708.0	absent	bottle	000000547493.jpg	6	6	1	548479.0	547437.582427	1041	547493
s9_bot	121	4	486	223	320	20	1902.0	absent	bottle	000000547493.jpg	6	6	1	548479.0	547437.582427	1041	547493
s9_bot	121	5	806	262	85	25	2297.0	absent	bottle	000000547493.jpg	6	6	1	548479.0	547437.582427	1041	547493
s9_bot	121	6	1159	411	257	172	2499.0	absent	bottle	000000547493.jpg	6	6	1	548479.0	547437.582427	1041	547493
s9_bot	130	1	7	17	256	162	1604.0	absent	bottle	000000077951.jpg	6	6	1	575616.0	575092.727427	523	77951
s9_bot	130	2	67	206	252	127	1599.0	absent	bottle	000000077951.jpg	6	6	1	575616.0	575092.727427	523	77951
s9_bot	130	3	329	164	237	59	1637.0	absent	bottle	000000077951.jpg	6	6	1	575616.0	575092.727427	523	77951
s9_bot	130	4	558	128	77	26	1799.0	absent	bottle	000000077951.jpg	6	6	1	575616.0	575092.727427	523	77951
s9_bot	130	5	765	318	253	127	2165.0	absent	bottle	000000077951.jpg	6	6	1	575616.0	575092.727427	523	77951
s9_bot	135	1	7	227	252	155	1256.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	2	292	171	208	56	1346.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	3	522	138	368	49	1504.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	4	760	377	131	49	1975.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	5	1208	212	217	134	2276.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	6	1479	136	317	188	2230.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	7	1709	159	391	29	2149.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	8	1916	290	305	33	2352.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	9	2267	190	197	45	2649.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	135	10	2530	55	277	180	2814.0	absent	bottle	000000443597.jpg	6	6	1	598225.0	596209.385427	2015	443597
s9_bot	147	1	27	204	258	122	1718.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	2	289	154	334	42	1598.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	3	496	148	406	31	1753.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	4	708	188	285	39	2102.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	5	979	116	127	55	2321.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	6	1264	189	399	30	2024.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	7	1567	272	56	61	2384.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	8	1865	468	73	48	2597.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	147	9	2358	665	72	32	2885.0	absent	bottle	000000469671.jpg	6	7	0	639545.0	636874.799427	2670	469671
s9_bot	168	1	7	240	255	163	1401.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	2	303	194	307	70	1505.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	3	545	404	376	54	1819.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	4	997	368	311	58	2221.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	5	1445	293	168	153	2274.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	6	1789	253	90	217	1865.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	7	2126	136	311	232	2111.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	168	8	2345	186	318	95	2110.0	absent	bottle	000000175593.jpg	6	6	1	742694.0	740723.394427	1970	175593
s9_bot	177	1	7	37	255	159	1355.0	absent	bottle	000000141108.jpg	6	6	1	774400.0	773649.370427	750	141108
s9_bot	177	2	65	197	253	140	1387.0	absent	bottle	000000141108.jpg	6	6	1	774400.0	773649.370427	750	141108
s9_bot	177	3	320	65	170	99	1468.0	absent	bottle	000000141108.jpg	6	6	1	774400.0	773649.370427	750	141108
s9_bot	177	4	457	180	308	19	1637.0	absent	bottle	000000141108.jpg	6	6	1	774400.0	773649.370427	750	141108
s9_bot	177	5	702	140	432	36	1841.0	absent	bottle	000000141108.jpg	6	6	1	774400.0	773649.370427	750	141108
s9_bot	177	6	947	269	152	31	2192.0	absent	bottle	000000141108.jpg	6	6	1	774400.0	773649.370427	750	141108
s9_bot	191	1	7	21	255	161	1433.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	2	53	205	250	135	1454.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	3	318	234	115	132	1586.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	4	608	232	205	207	1953.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	5	899	340	303	139	2269.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	6	1294	237	252	247	2484.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	7	1555	222	227	226	2392.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	8	1849	298	383	189	2357.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	9	2204	118	254	169	2154.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	10	2378	266	106	156	2106.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	11	2717	352	300	136	2270.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	12	3158	249	70	149	2572.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	13	3499	311	339	104	2825.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	14	3873	219	391	64	2882.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	15	4154	155	293	148	3094.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	191	16	4370	276	171	161	2987.0	absent	bottle	000000185698.jpg	6	6	1	831316.0	827224.982427	4091	185698
s9_bot	204	1	7	211	255	165	1650.0	absent	bottle	000000173208.jpg	6	6	1	875893.0	875196.155427	696	173208
s9_bot	204	2	278	101	216	65	1669.0	absent	bottle	000000173208.jpg	6	6	1	875893.0	875196.155427	696	173208
s9_bot	204	3	433	198	108	48	1764.0	absent	bottle	000000173208.jpg	6	6	1	875893.0	875196.155427	696	173208
s9_bot	204	4	711	248	283	75	2195.0	absent	bottle	000000173208.jpg	6	6	1	875893.0	875196.155427	696	173208
s9_bot	204	5	1018	247	265	161	2528.0	absent	bottle	000000173208.jpg	6	6	1	875893.0	875196.155427	696	173208
s9_bot	207	1	7	217	251	159	1216.0	absent	bottle	000000002759.jpg	6	6	1	884704.0	883752.912427	951	2759
s9_bot	207	2	290	195	166	81	1308.0	absent	bottle	000000002759.jpg	6	6	1	884704.0	883752.912427	951	2759
s9_bot	207	3	556	263	352	69	1491.0	absent	bottle	000000002759.jpg	6	6	1	884704.0	883752.912427	951	2759
s9_bot	207	4	897	209	374	260	1675.0	absent	bottle	000000002759.jpg	6	6	1	884704.0	883752.912427	951	2759
s9_bot	207	5	1179	331	161	219	1540.0	absent	bottle	000000002759.jpg	6	6	1	884704.0	883752.912427	951	2759
s9_bot	219	1	7	235	254	158	1356.0	absent	bottle	000000555387.jpg	6	6	1	921240.0	920431.849427	808	555387
s9_bot	219	2	309	200	117	130	1468.0	absent	bottle	000000555387.jpg	6	6	1	921240.0	920431.849427	808	555387
s9_bot	219	3	602	263	344	32	1799.0	absent	bottle	000000555387.jpg	6	6	1	921240.0	920431.849427	808	555387
s9_bot	219	4	943	328	254	187	2076.0	absent	bottle	000000555387.jpg	6	6	1	921240.0	920431.849427	808	555387
s9_bot	229	1	7	21	253	161	1498.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	2	68	174	246	134	1466.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	3	311	255	110	140	1513.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	4	629	223	194	60	1927.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	5	908	117	115	85	2119.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	6	1139	242	400	206	2194.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	7	1480	204	250	191	2068.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	229	8	1757	139	430	206	1796.0	absent	bottle	000000124759.jpg	6	6	1	956515.0	955175.928427	1339	124759
s9_bot	234	1	7	411	255	157	1138.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	2	473	399	371	183	1333.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	3	952	360	139	190	1503.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	4	1334	250	114	186	1516.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	5	1648	232	246	191	1770.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	6	1960	184	77	177	1976.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	7	2250	278	368	186	2129.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	234	8	2586	230	272	173	2347.0	absent	bottle	000000491098.jpg	6	6	1	970718.0	968469.737427	2248	491098
s9_bot	240	1	7	202	251	156	966.0	absent	bottle	000000547630.jpg	6	6	1	987300.0	986600.721427	699	547630
s9_bot	240	2	266	209	169	107	1107.0	absent	bottle	000000547630.jpg	6	6	1	987300.0	986600.721427	699	547630
s9_bot	240	3	543	181	336	136	1364.0	absent	bottle	000000547630.jpg	6	6	1	987300.0	986600.721427	699	547630
s9_bot	240	4	751	211	354	154	1623.0	absent	bottle	000000547630.jpg	6	6	1	987300.0	986600.721427	699	547630
s9_bot	240	5	1208	52	330	135	1934.0	absent	bottle	000000547630.jpg	6	6	1	987300.0	986600.721427	699	547630
s9_bot	265	1	7	20	252	157	1188.0	absent	bottle	000000575915.jpg	6	6	1	1058948.0	1058374.01143	573	575915
s9_bot	265	2	54	327	257	125	1183.0	absent	bottle	000000575915.jpg	6	6	1	1058948.0	1058374.01143	573	575915
s9_bot	265	3	407	233	266	154	1362.0	absent	bottle	000000575915.jpg	6	6	1	1058948.0	1058374.01143	573	575915
s9_bot	265	4	667	255	293	171	1713.0	absent	bottle	000000575915.jpg	6	6	1	1058948.0	1058374.01143	573	575915
s9_bot	265	5	964	165	253	163	1986.0	absent	bottle	000000575915.jpg	6	6	1	1058948.0	1058374.01143	573	575915
s9_bot	282	1	9	221	254	139	1304.0	absent	bottle	000000560427.jpg	6	6	1	1123384.0	1122574.65743	809	560427
s9_bot	282	2	284	410	179	116	1384.0	absent	bottle	000000560427.jpg	6	6	1	1123384.0	1122574.65743	809	560427
s9_bot	282	3	755	187	304	158	1744.0	absent	bottle	000000560427.jpg	6	6	1	1123384.0	1122574.65743	809	560427
s9_bot	282	4	1003	258	355	92	1562.0	absent	bottle	000000560427.jpg	6	6	1	1123384.0	1122574.65743	809	560427
s9_bot	282	5	1308	76	288	115	1445.0	absent	bottle	000000560427.jpg	6	6	1	1123384.0	1122574.65743	809	560427
s9_bot	285	1	24	244	254	131	1707.0	absent	bottle	000000211186.jpg	6	6	1	1133893.0	1130697.72743	3195	211186
s9_bot	285	2	333	186	155	172	1844.0	absent	bottle	000000211186.jpg	6	6	1	1133893.0	1130697.72743	3195	211186
s9_bot	285	3	592	335	329	200	2243.0	absent	bottle	000000211186.jpg	6	6	1	1133893.0	1130697.72743	3195	211186
s9_bot	285	4	997	322	442	146	2398.0	absent	bottle	000000211186.jpg	6	6	1	1133893.0	1130697.72743	3195	211186
